,Batch Id,batch_kv_tokens_percent
13886,13886,99.076536643026
13887,13887,97.91584581034935
13888,13888,97.99628972944576
13889,13889,98.07673364854216
13890,13890,98.15717756763857
13891,13891,98.23762148673497
13892,13892,98.31806540583136
13893,13893,98.39850932492776
13894,13894,98.47895324402417
13895,13895,98.55939716312056
13896,13896,98.63984108221698
13897,13897,98.72028500131337
13898,13898,98.80072892040978
13899,13899,97.97987260309955
13900,13900,98.4001510375624
13901,13901,98.59879826635147
13902,13902,98.67924218544786
13903,13903,98.75968610454426
13904,13904,98.84013002364065
13905,13905,98.92057394273706
13906,13906,99.00101786183346
13907,13907,99.08146178092987
13908,13908,99.16190570002627
13909,13909,99.24234961912268
13910,13910,99.32279353821907
13911,13911,99.40323745731547
13912,13912,98.67431704754401
13913,13913,98.75394011032309
13914,13914,97.93308379301287
13915,13915,98.3533622274757
13916,13916,98.55857630680326
13917,13917,98.63819936958235
13918,13918,98.71782243236143
13919,13919,98.79744549514054
13920,13920,98.87706855791963
13921,13921,98.9566916206987
13922,13922,97.79435907538745
13923,13923,97.87316128184924
13924,13924,97.95196348831101
13925,13925,98.0307656947728
13926,13926,98.10956790123457
13927,13927,98.18837010769634
13928,13928,98.26717231415813
13929,13929,98.3459745206199
13930,13930,98.42477672708169
13931,13931,98.50357893354347
13932,13932,98.58238114000525
13933,13933,97.76152482269504
13934,13934,98.18180325715787
13935,13935,98.35746650906225
13936,13936,98.43626871552404
13937,13937,98.51507092198581
13938,13938,98.5938731284476
13939,13939,98.67267533490937
13940,13940,98.75147754137116
13941,13941,98.83027974783293
13942,13942,98.90908195429472
13943,13943,98.9878841607565
13944,13944,99.06668636721828
13945,13945,97.9035329655897
13946,13946,97.98151431573417
13947,13947,98.05949566587864
13948,13948,98.13747701602311
13949,13949,98.21545836616758
13950,13950,98.29343971631207
13951,13951,98.37142106645653
13952,13952,98.44940241660099
13953,13953,98.52738376674547
13954,13954,98.60536511688994
13955,13955,98.68334646703441
13956,13956,97.8624901497242
13957,13957,98.28276858418702
13958,13958,98.42559758339901
13959,13959,98.50357893354347
13960,13960,98.58156028368793
13961,13961,98.65954163383242
13962,13962,98.73752298397689
13963,13963,98.81550433412136
13964,13964,98.89348568426583
13965,13965,98.07262936695561
13966,13966,98.49290780141844
13967,13967,98.62916995009193
13968,13968,98.7071513002364
13969,13969,98.78513265038087
13970,13970,98.86311400052534
13971,13971,98.94109535066981
13972,13972,99.0190767008143
13973,13973,99.09705805095876
13974,13974,99.17503940110322
13975,13975,98.01106514315734
13976,13976,98.0882256369845
13977,13977,98.16538613081165
13978,13978,98.24254662463883
13979,13979,98.31970711846598
13980,13980,98.39686761229315
13981,13981,98.4740281061203
13982,13982,98.55118859994747
13983,13983,98.62834909377463
13984,13984,98.70550958760178
13985,13985,98.78267008142895
13986,13986,98.8598305752561
13987,13987,98.93699106908326
13988,13988,98.11613475177306
13989,13989,98.53641318623588
13990,13990,98.64804964539007
13991,13991,98.72521013921724
13992,13992,98.80237063304439
13993,13993,98.87953112687156
13994,13994,98.9566916206987
13995,13995,97.79189650643552
13996,13996,97.86823614394537
13997,13997,97.94457578145521
13998,13998,98.02091541896506
13999,13999,98.09725505647492
14000,14000,98.17359469398477
14001,14001,98.24993433149461
14002,14002,98.32627396900446
14003,14003,98.40261360651431
14004,14004,98.47895324402417
14005,14005,98.55529288153402
14006,14006,98.63163251904386
14007,14007,98.70797215655371
14008,14008,98.78431179406356
14009,14009,98.86065143157342
14010,14010,98.93699106908326
14011,14011,99.01333070659312
14012,14012,99.08967034410297
14013,14013,99.16600998161283
14014,14014,99.24234961912268
14015,14015,99.31868925663252
14016,14016,98.153073286052
14017,14017,98.22859206724455
14018,14018,98.30411084843709
14019,14019,98.37962962962963
14020,14020,98.45514841082218
14021,14021,98.5306671920147
14022,14022,98.60618597320725
14023,14023,98.68170475439979
14024,14024,98.75722353559233
14025,14025,98.83274231678487
14026,14026,98.90826109797742
14027,14027,98.08740478066719
14028,14028,98.50768321513003
14029,14029,98.59879826635147
14030,14030,98.67431704754401
14031,14031,98.74983582873654
14032,14032,98.82535460992908
14033,14033,98.9008733911216
14034,14034,98.0800170738114
14035,14035,98.50029550827422
14036,14036,98.57581428946676
14037,14037,98.6513330706593
14038,14038,98.72685185185185
14039,14039,98.80237063304439
14040,14040,98.87788941423693
14041,14041,98.95340819542947
14042,14042,99.02892697662202
14043,14043,99.10444575781455
14044,14044,99.17996453900709
14045,14045,98.01352771210927
14046,14046,98.0882256369845
14047,14047,98.16292356185973
14048,14048,98.23762148673497
14049,14049,98.31231941161019
14050,14050,98.38701733648541
14051,14051,98.46171526136065
14052,14052,98.53641318623588
14053,14053,98.61111111111111
14054,14054,98.68580903598634
14055,14055,98.76050696086158
14056,14056,97.93965064355136
14057,14057,98.34104938271605
14058,14058,98.41574730759129
14059,14059,98.4904452324665
14060,14060,98.56514315734174
14061,14061,98.63984108221698
14062,14062,97.81898476490674
14063,14063,98.20396637772524
14064,14064,98.27866430260048
14065,14065,98.3533622274757
14066,14066,98.42806015235094
14067,14067,98.50275807722616
14068,14068,98.5774560021014
14069,14069,98.65215392697662
14070,14070,98.72685185185185
14071,14071,98.80154977672709
14072,14072,98.87624770160231
14073,14073,98.95094562647753
14074,14074,98.13008930916732
14075,14075,98.48880351983189
14076,14076,98.56350144470711
14077,14077,98.63819936958235
14078,14078,98.71289729445758
14079,14079,98.78759521933281
14080,14080,98.86229314420804
14081,14081,98.93699106908326
14082,14082,99.0116889939585
14083,14083,99.08638691883372
14084,14084,99.16108484370896
14085,14085,97.99382716049382
14086,14086,98.06770422905174
14087,14087,98.14158129760968
14088,14088,98.21545836616758
14089,14089,98.28933543472552
14090,14090,98.36321250328342
14091,14091,98.43708957184134
14092,14092,97.61623325453112
14093,14093,97.96755975833989
14094,14094,98.04143682689782
14095,14095,98.11531389545574
14096,14096,98.18919096401366
14097,14097,98.26306803257158
14098,14098,98.3369451011295
14099,14099,97.51608878381927
14100,14100,97.93718807459942
14101,14101,98.35746650906225
14102,14102,98.6102902547938
14103,14103,98.68498817966903
14104,14104,98.75968610454426
14105,14105,98.83438402941948
14106,14106,98.01352771210927
14107,14107,98.33037825059102
14108,14108,98.40507617546625
14109,14109,98.47977410034147
14110,14110,98.55447202521671
14111,14111,98.62916995009193
14112,14112,97.80831363278172
14113,14113,98.11941817704229
14114,14114,98.19411610191752
14115,14115,98.26881402679275
14116,14116,98.34351195166798
14117,14117,98.4182098765432
14118,14118,98.49290780141844
14119,14119,97.67205148410822
14120,14120,97.9765891778303
14121,14121,98.05128710270554
14122,14122,98.12598502758078
14123,14123,98.20068295245599
14124,14124,98.27538087733123
14125,14125,97.45452456002101
14126,14126,97.87562385080115
14127,14127,98.29590228526399
14128,14128,98.47156553716837
14129,14129,98.54708431836092
14130,14130,98.62260309955346
14131,14131,98.69812188074599
14132,14132,98.77364066193853
14133,14133,98.84915944313107
14134,14134,98.92467822432361
14135,14135,99.00019700551616
14136,14136,99.0757157867087
14137,14137,99.15123456790124
14138,14138,99.22675334909378
14139,14139,99.30227213028631
14140,14140,99.37779091147885
14141,14141,99.4533096926714
14142,14142,98.28687286577357
14143,14143,98.3615707906488
14144,14144,98.43626871552404
14145,14145,98.51096664039926
14146,14146,98.58566456527448
14147,14147,97.76480824796427
14148,14148,98.05374967165747
14149,14149,98.1284475965327
14150,14150,98.20314552140793
14151,14151,98.27784344628316
14152,14152,98.3525413711584
14153,14153,97.53168505384818
14154,14154,97.95278434462831
14155,14155,98.37306277909114
14156,14156,98.50768321513003
14157,14157,98.58320199632257
14158,14158,98.65872077751511
14159,14159,98.73423955870764
14160,14160,97.91338324139743
14161,14161,98.17769897557132
14162,14162,98.25321775676386
14163,14163,98.3287365379564
14164,14164,98.40425531914893
14165,14165,97.58339900183873
14166,14166,98.00449829261886
14167,14167,98.42477672708169
14168,14168,98.50850407144733
14169,14169,98.58484370895718
14170,14170,98.66118334646703
14171,14171,98.73752298397689
14172,14172,98.81386262148673
14173,14173,98.89020225899658
14174,14174,98.06934594168636
14175,14175,98.31478198056213
14176,14176,98.39112161807198
14177,14177,98.46746125558182
14178,14178,98.54380089309167
14179,14179,98.62014053060152
14180,14180,98.69648016811138
14181,14181,98.77281980562122
14182,14182,98.84915944313107
14183,14183,98.92549908064092
14184,14184,99.00183871815076
14185,14185,99.07817835566063
14186,14186,99.15451799317047
14187,14187,97.98890202258997
14188,14188,98.0644208037825
14189,14189,98.13993958497504
14190,14190,98.21545836616758
14191,14191,98.29097714736012
14192,14192,98.36649592855267
14193,14193,97.54563961124245
14194,14194,97.96673890202258
14195,14195,98.36567507223536
14196,14196,98.44201470974521
14197,14197,98.51835434725506
14198,14198,98.5946939847649
14199,14199,98.67103362227476
14200,14200,98.74737325978461
14201,14201,98.82371289729446
14202,14202,98.9000525348043
14203,14203,98.07919621749409
14204,14204,97.25916075650119
14205,14205,97.68026004728132
14206,14206,96.8594037299711
14207,14207,96.0393682689782
14208,14208,95.2193328079853
14209,14209,94.39847649067508
14210,14210,94.81957578145521
14211,14211,93.9995403204623
14212,14212,93.1795048594694
14213,14213,92.35864854215919
14214,14214,91.53861308116628
14215,14215,90.71857762017336
14216,14216,91.13967691095351
14217,14217,90.3188205936433
14218,14218,89.49878513265038
14219,14219,88.67874967165747
14220,14220,87.85871421066457
14221,14221,88.2789926451274
14222,14222,87.45895718413449
14223,14223,86.63892172314158
14224,14224,85.81888626214868
14225,14225,84.99885080115577
14226,14226,84.17799448384555
14227,14227,84.59909377462569
14228,14228,83.77905831363279
14229,14229,82.95902285263988
14230,14230,82.13898739164696
14231,14231,81.31895193065407
14232,14232,81.73923036511688
14233,14233,80.91919490412398
14234,14234,80.09915944313107
14235,14235,79.27912398213817
14236,14236,78.45908852114526
14237,14237,77.63905306015235
14238,14238,78.05933149461518
14239,14239,77.23929603362227
14240,14240,76.41926057262937
14241,14241,75.59922511163646
14242,14242,74.77918965064354
14243,14243,75.19946808510637
14244,14244,74.37943262411348
14245,14245,73.55939716312056
14246,14246,72.73936170212765
14247,14247,71.91932624113475
14248,14248,71.09929078014184
14249,14249,71.51956921460467
14250,14250,70.69953375361176
14251,14251,69.87949829261886
14252,14252,69.05946283162595
14253,14253,68.23942737063304
14254,14254,68.66052666141319
14255,14255,67.83967034410297
14256,14256,67.01963488311006
14257,14257,66.19959942211715
14258,14258,65.37956396112425
14259,14259,65.8006632519044
14260,14260,64.97980693459417
14261,14261,64.15977147360125
14262,14262,63.33973601260835
14263,14263,62.51970055161544
14264,14264,62.94079984239559
14265,14265,62.12076438140268
14266,14266,61.299908064092456
14267,14267,60.47987260309955
14268,14268,60.9009718938797
14269,14269,60.08093643288679
14270,14270,59.26090097189388
14271,14271,58.44086551090098
14272,14272,57.62000919359075
14273,14273,58.041108484370895
14274,14274,57.22107302337799
14275,14275,56.401037562385085
14276,14276,55.58100210139217
14277,14277,56.001280535855
14278,14278,55.1812450748621
14279,14279,54.361209613869185
14280,14280,53.54117415287628
14281,14281,53.96227344365643
14282,14282,53.14223798266351
14283,14283,52.32138166535329
14284,14284,51.50134620436039
14285,14285,51.922445495140536
14286,14286,52.34354478592067
14287,14287,52.76464407670082
14288,14288,53.18492251116365
14289,14289,53.60602180194379
14290,14290,54.02712109272393
14291,14291,54.44822038350408
14292,14292,54.86931967428421
14293,14293,55.29041896506436
14294,14294,55.710697399527184
14295,14295,56.13179669030733
14296,14296,56.55289598108747
14297,14297,56.973995271867615
14298,14298,57.395094562647756
14299,14299,57.81537299711058
14300,14300,58.23647228789073
14301,14301,58.65757157867086
14302,14302,59.07867086945101
14303,14303,59.49977016023116
14304,14304,59.92004859469399
14305,14305,60.34114788547412
14306,14306,60.76224717625427
14307,14307,61.183346467034404
14308,14308,61.60362490149724
14309,14309,62.02472419227738
14310,14310,62.44582348305753
14311,14311,62.866922773837665
14312,14312,63.28802206461781
14313,14313,63.708300499080636
14314,14314,64.12939978986078
14315,14315,64.55049908064092
14316,14316,64.97159837142107
14317,14317,65.3918768058839
14318,14318,65.81297609666404
14319,14319,66.23407538744418
14320,14320,66.65517467822433
14321,14321,67.07627396900446
14322,14322,67.4965524034673
14323,14323,67.91765169424744
14324,14324,68.33875098502759
14325,14325,68.75985027580772
14326,14326,69.18012871027055
14327,14327,69.6012280010507
14328,14328,70.02232729183083
14329,14329,70.44342658261098
14330,14330,70.86370501707381
14331,14331,71.28480430785396
14332,14332,71.7059035986341
14333,14333,72.12700288941424
14334,14334,72.54728132387707
14335,14335,72.9683806146572
14336,14336,73.38947990543736
14337,14337,73.8105791962175
14338,14338,74.23085763068032
14339,14339,74.65195692146047
14340,14340,75.0730562122406
14341,14341,75.49333464670343
14342,14342,75.91443393748358
14343,14343,76.33553322826373
14344,14344,76.75663251904386
14345,14345,77.17691095350669
14346,14346,77.59801024428684
14347,14347,78.01910953506697
14348,14348,78.44020882584712
14349,14349,78.86048726030995
14350,14350,79.2815865510901
14351,14351,79.70268584187023
14352,14352,80.12296427633308
14353,14353,80.54406356711321
14354,14354,80.96516285789336
14355,14355,81.3862621486735
14356,14356,81.80654058313633
14357,14357,82.22763987391647
14358,14358,82.64873916469662
14359,14359,83.06901759915945
14360,14360,83.49011688993959
14361,14361,83.91121618071973
14362,14362,84.33231547149987
14363,14363,84.7525939059627
14364,14364,85.17369319674285
14365,14365,85.59479248752298
14366,14366,86.01507092198581
14367,14367,86.43617021276596
14368,14368,86.85726950354609
14369,14369,87.27754793800892
14370,14370,87.69864722878907
14371,14371,88.11974651956922
14372,14372,88.54084581034935
14373,14373,88.96112424481218
14374,14374,89.38222353559233
14375,14375,89.80332282637247
14376,14376,90.22360126083531
14377,14377,90.64470055161544
14378,14378,91.06579984239559
14379,14379,91.48607827685842
14380,14380,91.90717756763857
14381,14381,92.3282768584187
14382,14382,92.74855529288153
14383,14383,93.16965458366168
14384,14384,93.59075387444182
14385,14385,94.01103230890465
14386,14386,94.4321315996848
14387,14387,94.85323089046493
14388,14388,95.27350932492776
14389,14389,95.6946086157079
14390,14390,96.11570790648804
14391,14391,96.53598634095087
14392,14392,96.95708563173102
14393,14393,97.37818492251117
14394,14394,97.798463356974
14395,14395,97.96673890202258
14396,14396,98.10956790123457
14397,14397,98.25239690044654
14398,14398,98.39522589965853
14399,14399,98.5380548988705
14400,14400,98.68088389808248
14401,14401,98.82371289729446
14402,14402,98.96654189650643
14403,14403,99.10937089571841
14404,14404,98.82371289729446
14405,14405,98.96572104018912
14406,14406,98.67595876017862
14407,14407,98.81714604675598
14408,14408,98.95833333333334
14409,14409,98.66446677173627
14410,14410,98.80483320199632
14411,14411,98.94519963225638
14412,14412,98.64640793275545
14413,14413,98.78595350669819
14414,14414,98.92549908064092
14415,14415,99.06504465458367
14416,14416,98.76132781717888
14417,14417,98.9000525348043
14418,14418,99.03877725242974
14419,14419,98.7301352771211
14420,14420,98.86803913842921
14421,14421,99.00594299973733
14422,14422,98.69319674284213
14423,14423,98.83027974783293
14424,14424,98.96736275282375
14425,14425,98.6496913580247
14426,14426,98.78595350669819
14427,14427,98.92221565537169
14428,14428,99.05847780404517
14429,14429,98.73588127134227
14430,14430,98.87132256369846
14431,14431,99.00676385605463
14432,14432,98.67924218544786
14433,14433,98.81386262148673
14434,14434,98.94848305752562
14435,14435,99.08310349356448
14436,14436,98.75065668505385
14437,14437,98.88445626477541
14438,14438,99.01825584449698
14439,14439,98.68088389808248
14440,14440,98.81386262148673
14441,14441,98.94684134489098
14442,14442,99.07982006829525
14443,14443,97.97084318360915
14444,14444,98.10300105069608
14445,14445,98.23515891778302
14446,14446,98.36731678486997
14447,14447,98.49947465195692
14448,14448,98.63163251904386
14449,14449,98.76379038613081
14450,14450,98.89594825321775
14451,14451,99.0281061203047
14452,14452,99.16026398739164
14453,14453,98.80893748358287
14454,14454,98.94027449435251
14455,14455,99.07161150512215
14456,14456,98.71535986340952
14457,14457,98.84587601786183
14458,14458,98.97639217231415
14459,14459,99.10690832676649
14460,14460,98.74573154714999
14461,14461,98.87542684528499
14462,14462,99.00512214342002
14463,14463,99.13481744155503
14464,14464,98.76789466771736
14465,14465,98.89676910953507
14466,14466,99.02564355135277
14467,14467,99.15451799317047
14468,14468,98.78267008142895
14469,14469,98.91072366692934
14470,14470,99.03877725242974
14471,14471,98.66282505910165
14472,14472,98.79005778828474
14473,14473,98.91729051746782
14474,14474,99.04452324665091
14475,14475,98.66282505910165
14476,14476,98.78923693196742
14477,14477,98.9156488048332
14478,14478,99.04206067769897
14479,14479,98.65543735224587
14480,14480,98.78102836879432
14481,14481,98.9066193853428
14482,14482,99.03221040189125
14483,14483,99.15780141843972
14484,14484,98.76461124244813
14485,14485,98.88938140267928
14486,14486,99.01415156291043
14487,14487,99.13892172314158
14488,14488,98.74080640924613
14489,14489,98.86475571315997
14490,14490,98.98870501707381
14491,14491,99.11265432098766
14492,14492,98.70879301287103
14493,14493,98.83192146046757
14494,14494,98.9550499080641
14495,14495,97.83622274757026
14496,14496,97.9585303388495
14497,14497,98.08083793012871
14498,14498,98.20314552140793
14499,14499,98.32545311268716
14500,14500,98.44776070396638
14501,14501,98.5700682952456
14502,14502,98.69237588652481
14503,14503,98.81468347780404
14504,14504,98.93699106908326
14505,14505,99.05929866036249
14506,14506,99.18160625164171
14507,14507,98.7629695298135
14508,14508,98.88445626477541
14509,14509,99.00594299973733
14510,14510,99.12742973469923
14511,14511,98.70386787496716
14512,14512,98.82453375361176
14513,14513,98.94519963225638
14514,14514,99.06586551090098
14515,14515,99.18653138954558
14516,14516,98.75640267927503
14517,14517,98.87624770160231
14518,14518,98.9960927239296
14519,14519,99.1159377462569
14520,14520,98.68088389808248
14521,14521,98.79990806409246
14522,14522,98.91893223010244
14523,14523,99.03795639611242
14524,14524,99.15698056212241
14525,14525,98.71535986340952
14526,14526,98.83356317310218
14527,14527,98.95176648279485
14528,14528,99.06996979248753
14529,14529,99.1881731021802
14530,14530,98.74080640924613
14531,14531,98.85818886262149
14532,14532,98.97557131599685
14533,14533,99.0929537693722
14534,14534,99.21033622274757
14535,14535,98.75722353559233
14536,14536,98.87378513265038
14537,14537,98.99034672970843
14538,14538,99.10690832676649
14539,14539,98.64804964539007
14540,14540,98.76379038613081
14541,14541,98.87953112687156
14542,14542,98.99527186761229
14543,14543,99.11101260835304
14544,14544,98.64640793275545
14545,14545,98.76132781717888
14546,14546,98.87624770160231
14547,14547,98.99116758602574
14548,14548,99.10608747044918
14549,14549,99.2210073548726
14550,14550,98.74901497241922
14551,14551,98.86311400052534
14552,14552,98.97721302863147
14553,14553,99.09131205673759
14554,14554,99.2054110848437
14555,14555,98.07755450485946
14556,14556,98.19083267664827
14557,14557,98.30411084843709
14558,14558,98.4173890202259
14559,14559,98.5306671920147
14560,14560,98.64394536380352
14561,14561,98.75722353559233
14562,14562,98.87050170738114
14563,14563,98.98377987916996
14564,14564,99.09705805095876
14565,14565,99.21033622274757
14566,14566,98.7227475702653
14567,14567,98.8352048857368
14568,14568,98.9476622012083
14569,14569,99.0601195166798
14570,14570,99.17257683215131
14571,14571,98.67924218544786
14572,14572,97.85838586813765
14573,14573,98.26553060152351
14574,14574,98.37716706067769
14575,14575,98.48880351983189
14576,14576,98.60043997898607
14577,14577,98.71207643814027
14578,14578,98.82371289729446
14579,14579,98.93534935644864
14580,14580,99.04698581560284
14581,14581,99.15862227475702
14582,14582,99.27025873391122
14583,14583,98.76789466771736
14584,14584,98.87871027055424
14585,14585,98.98952587339113
14586,14586,99.10034147622801
14587,14587,99.21115707906488
14588,14588,98.70058444969793
14589,14589,98.8105791962175
14590,14590,98.92057394273706
14591,14591,99.03056868925664
14592,14592,99.1405634357762
14593,14593,99.25055818229576
14594,14594,98.73341870239032
14595,14595,98.8425925925926
14596,14596,98.95176648279485
14597,14597,99.06094037299711
14598,14598,99.17011426319937
14599,14599,99.27928815340162
14600,14600,98.75558182295771
14601,14601,98.86393485684266
14602,14602,98.9722878907276
14603,14603,99.08064092461255
14604,14604,99.1889939584975
14605,14605,98.65872077751511
14606,14606,98.76625295508275
14607,14607,98.87378513265038
14608,14608,98.98131731021802
14609,14609,99.08884948778565
14610,14610,99.1963816653533
14611,14611,99.30391384292093
14612,14612,98.76625295508275
14613,14613,98.87296427633308
14614,14614,98.9796755975834
14615,14615,99.08638691883372
14616,14616,99.19309824008405
14617,14617,98.64887050170739
14618,14618,98.7547609666404
14619,14619,98.86065143157342
14620,14620,98.96654189650643
14621,14621,99.07243236143945
14622,14622,97.93636721828211
14623,14623,98.04143682689782
14624,14624,98.14650643551353
14625,14625,98.25157604412924
14626,14626,98.35664565274494
14627,14627,98.46171526136065
14628,14628,98.56678486997636
14629,14629,98.67185447859207
14630,14630,98.77692408720777
14631,14631,98.88199369582348
14632,14632,98.98706330443919
14633,14633,99.0921329130549
14634,14634,99.1972025216706
14635,14635,98.63573680063041
14636,14636,98.73998555292881
14637,14637,98.8442343052272
14638,14638,98.94848305752562
14639,14639,99.05273180982401
14640,14640,99.15698056212241
14641,14641,99.2612293144208
14642,14642,98.69237588652481
14643,14643,98.79580378250591
14644,14644,98.899231678487
14645,14645,99.00265957446808
14646,14646,99.10608747044918
14647,14647,99.20951536643025
14648,14648,99.31294326241135
14649,14649,98.73588127134227
14650,14650,98.83848831100605
14651,14651,98.94109535066981
14652,14652,99.04370239033359
14653,14653,99.14630942999737
14654,14654,99.24891646966115
14655,14655,98.66528762805359
14656,14656,98.76707381140005
14657,14657,98.86885999474651
14658,14658,98.97064617809299
14659,14659,99.07243236143945
14660,14660,99.17421854478592
14661,14661,99.27600472813238
14662,14662,98.68498817966903
14663,14663,98.78595350669819
14664,14664,98.88691883372735
14665,14665,98.9878841607565
14666,14666,99.08884948778565
14667,14667,99.18981481481481
14668,14668,99.29078014184397
14669,14669,98.69155503020751
14670,14670,98.79169950091936
14671,14671,98.8918439716312
14672,14672,98.99198844234304
14673,14673,99.0921329130549
14674,14674,99.19227738376675
14675,14675,99.29242185447859
14676,14676,98.68580903598634
14677,14677,98.78513265038087
14678,14678,98.88445626477541
14679,14679,98.98377987916996
14680,14680,97.84114788547413
14681,14681,97.93965064355136
14682,14682,98.03815340162858
14683,14683,98.13665615970581
14684,14684,98.23515891778302
14685,14685,98.33366167586026
14686,14686,98.43216443393749
14687,14687,98.5306671920147
14688,14688,98.62916995009193
14689,14689,98.72767270816917
14690,14690,98.8261754662464
14691,14691,98.92467822432361
14692,14692,99.02318098240085
14693,14693,99.12168374047806
14694,14694,99.2201864985553
14695,14695,99.31868925663252
14696,14696,98.69319674284213
14697,14697,98.79087864460206
14698,14698,98.88856054636197
14699,14699,98.98624244812189
14700,14700,99.0839243498818
14701,14701,99.18160625164171
14702,14702,99.27928815340162
14703,14703,98.64558707643813
14704,14704,98.74244812188074
14705,14705,98.83930916732335
14706,14706,97.6942146046756
14707,14707,97.79025479380088
14708,14708,97.88629498292619
14709,14709,97.98233517205148
14710,14710,98.07837536117678
14711,14711,98.17441555030207
14712,14712,98.27045573942738
14713,14713,98.36649592855267
14714,14714,98.46253611767796
14715,14715,98.55857630680326
14716,14716,98.65461649592855
14717,14717,98.75065668505385
14718,14718,98.84669687417914
14719,14719,98.94273706330445
14720,14720,99.03877725242974
14721,14721,99.13481744155503
14722,14722,99.23085763068032
14723,14723,99.32689781980562
14724,14724,98.67349619122669
14725,14725,98.76871552403468
14726,14726,98.86393485684266
14727,14727,98.95915418965065
14728,14728,99.05437352245863
14729,14729,99.1495928552666
14730,14730,99.2448121880746
14731,14731,99.34003152088259
14732,14732,98.67842132913054
14733,14733,98.77281980562122
14734,14734,98.8672182821119
14735,14735,98.96161675860257
14736,14736,99.05601523509326
14737,14737,99.15041371158392
14738,14738,99.2448121880746
14739,14739,99.33921066456527
14740,14740,98.66857105332284
14741,14741,98.76214867349618
14742,14742,98.85572629366955
14743,14743,98.94930391384293
14744,14744,99.04288153401627
14745,14745,99.13645915418965
14746,14746,99.23003677436301
14747,14747,99.32361439453639
14748,14748,98.64476622012083
14749,14749,97.82390990281061
14750,14750,98.24418833727344
14751,14751,98.45186498555293
14752,14752,98.54462174940898
14753,14753,98.63737851326503
14754,14754,98.7301352771211
14755,14755,98.82289204097715
14756,14756,98.9156488048332
14757,14757,99.00840556868926
14758,14758,99.10116233254531
14759,14759,99.19391909640136
14760,14760,99.28667586025742
14761,14761,99.37943262411348
14762,14762,98.6907341738902
14763,14763,98.78267008142895
14764,14764,98.87460598896769
14765,14765,98.96654189650643
14766,14766,99.05847780404517
14767,14767,99.15041371158392
14768,14768,99.24234961912268
14769,14769,99.33428552666142
14770,14770,98.63491594431311
14771,14771,98.72603099553454
14772,14772,98.81714604675598
14773,14773,98.90826109797742
14774,14774,98.99937614919885
14775,14775,97.84853559232992
14776,14776,97.93882978723404
14777,14777,98.02912398213817
14778,14778,98.11941817704229
14779,14779,98.20971237194641
14780,14780,98.30000656685054
14781,14781,98.39030076175467
14782,14782,98.48059495665879
14783,14783,98.57088915156291
14784,14784,98.66118334646703
14785,14785,98.75147754137116
14786,14786,98.84177173627529
14787,14787,98.93206593117941
14788,14788,99.02236012608353
14789,14789,99.11265432098766
14790,14790,99.20294851589178
14791,14791,99.29324271079591
14792,14792,99.38353690570003
14793,14793,98.66282505910165
14794,14794,98.75229839768846
14795,14795,98.84177173627529
14796,14796,98.93124507486209
14797,14797,99.0207184134489
14798,14798,99.11019175203573
14799,14799,99.19966509062253
14800,14800,99.28913842920936
14801,14801,99.37861176779617
14802,14802,98.64804964539007
14803,14803,98.73670212765957
14804,14804,98.82535460992908
14805,14805,98.91400709219859
14806,14806,99.00265957446808
14807,14807,99.09131205673759
14808,14808,99.17996453900709
14809,14809,99.2686170212766
14810,14810,99.35726950354609
14811,14811,98.61767796164959
14812,14812,98.70550958760178
14813,14813,98.79334121355397
14814,14814,98.88117283950618
14815,14815,98.96900446545837
14816,14816,99.05683609141056
14817,14817,99.14466771736275
14818,14818,99.23249934331496
14819,14819,98.07837536117678
14820,14820,98.16538613081165
14821,14821,98.25239690044654
14822,14822,98.33940767008143
14823,14823,98.42641843971631
14824,14824,98.5134292093512
14825,14825,98.60043997898607
14826,14826,98.68745074862096
14827,14827,98.77446151825583
14828,14828,98.86147228789073
14829,14829,98.94848305752562
14830,14830,99.0354938271605
14831,14831,99.12250459679538
14832,14832,99.20951536643025
14833,14833,99.29652613606514
14834,14834,99.38353690570003
14835,14835,98.62178224323614
14836,14836,98.70797215655371
14837,14837,98.79416206987129
14838,14838,98.88035198318886
14839,14839,98.96654189650643
14840,14840,99.05273180982401
14841,14841,99.13892172314158
14842,14842,99.22511163645915
14843,14843,99.31130154977673
14844,14844,98.15553585500393
14845,14845,98.2409049120042
14846,14846,98.32627396900446
14847,14847,98.41164302600473
14848,14848,98.49701208300499
14849,14849,98.58238114000525
14850,14850,98.66775019700552
14851,14851,98.75311925400578
14852,14852,98.83848831100605
14853,14853,98.92385736800631
14854,14854,99.00922642500657
14855,14855,99.09459548200684
14856,14856,99.17996453900709
14857,14857,99.26533359600735
14858,14858,99.35070265300762
14859,14859,98.19411610191752
14860,14860,98.27866430260048
14861,14861,98.36321250328342
14862,14862,98.44776070396638
14863,14863,98.53230890464934
14864,14864,98.61685710533227
14865,14865,98.70140530601523
14866,14866,98.78595350669819
14867,14867,98.87050170738114
14868,14868,98.9550499080641
14869,14869,99.03959810874704
14870,14870,99.12414630942999
14871,14871,99.20869451011295
14872,14872,99.29324271079591
14873,14873,99.37779091147885
14874,14874,98.57991857105333
14875,14875,98.66364591541897
14876,14876,98.74737325978461
14877,14877,98.83110060415025
14878,14878,98.91482794851589
14879,14879,98.99855529288153
14880,14880,99.08228263724718
14881,14881,99.16600998161283
14882,14882,98.0077817178881
14883,14883,98.09068820593644
